Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum
2017-04-14,0.42606546357274055,0.06000074278563261,0.28404997661709785,0.06000074278563261,0.06000074278563261,0.32267656456679106,0.06000074278563261,0.06000074278563261,0.22511645685881376,0.06000074278563261,0.06000074278563261,0.510768230073154,0.06000074278563261,0.06000074278563261,0.26987195387482643,0.06000074278563261,0.06000074278563261,0.06000074278563261,0.06000074278563261,0.06000074278563261
2017-04-16,0.016667192801833153,0.016667192801833153,0.4973065312951804,0.016667194664478302,0.016667192801833153,0.016667194664478302,0.5695276912301779,0.647263890132308,0.016667192801833153,0.016667192801833153,0.49946502409875393,0.016667192801833153,0.42071945033967495,0.016667192801833153,0.41850622557103634,0.40744355879724026,0.3500049114227295,0.016667192801833153,0.016667192801833153,0.6030361950397491
2017-04-17,0.02000115718692541,0.5410181721672416,0.3274064278230071,0.3590153744444251,0.37777169700711966,0.3091036072000861,0.09497854765504599,0.32771952357143164,0.02000115718692541,0.7256756275892258,0.6355569958686829,0.02000115718692541,0.7169182812795043,0.269868447445333,0.765874563716352,0.02000115718692541,0.3644150337204337,0.6579321837052703,0.02000115718692541,0.9585049524903297
2017-04-18,0.8577856151387095,0.03500117640942335,0.12490701209753753,0.03500117640942335,0.4111347375437617,0.03500117640942335,0.03500117640942335,0.11119018774479628,0.43496236577630043,0.22194221895188093,0.5751118389889598,0.6959482943639159,0.03500117640942335,0.5236353240907192,0.985666829161346,0.23167892079800367,0.5073325959965587,0.5974057642742991,0.11007605772465467,0.16331087332218885
2017-04-19,0.05000000074505806,0.05000000074505806,0.16171739622950554,0.05000000074505806,0.27777985110878944,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.40480928495526314,0.05000000074505806,0.05000000074505806,0.17940208688378334,0.4505526162683964,0.16665274277329445,0.05000000074505806,0.05000000074505806,0.05000000074505806,1.0545393116772175,0.2529296763241291,0.2794547714293003
2017-04-20,0.12014016509056093,0.3494797646999359,0.18727430701255798,0.0,0.0937848687171936,0.5315239802002907,0.0,0.0,0.0,0.4040009677410126,0.08906734734773636,0.0,0.1881205141544342,0.0,0.0,0.0,0.0,0.1581413745880127,1.2470270246267319,0.3791034445166587
2017-04-21,0.016667060554027557,0.09508383274078368,0.9137165769934654,0.016667060554027557,0.016667060554027557,0.5886801406741142,0.016667060554027557,1.0066970512270927,0.3492460772395134,0.016667060554027557,0.10389852523803711,0.016667060554027557,0.25693125277757645,0.016667060554027557,0.1821969971060753,0.016667060554027557,0.3499947488307953,0.016667060554027557,0.547712218016386,0.12167038768529892
2017-04-22,0.01000027731060982,0.01000027731060982,0.18563591316342354,0.01000027731060982,0.3028442747890949,0.7634642906486988,0.5212567485868931,0.6066572666168213,0.14123306050896647,0.14182123914361,0.6172448433935642,1.7991413436830044,0.09075675532221794,0.981485653668642,1.0836491025984287,0.01000027731060982,0.01000027731060982,0.4631076790392399,1.3419376611709595,0.01000027731060982
2017-04-23,0.5927292574197054,0.32612735219299793,0.31533566303551197,0.26248398423194885,0.012500377371907234,0.20652970857918262,0.012500377371907234,0.012500377371907234,0.5125092267990112,0.012500377371907234,1.0352162886410952,0.15415271557867527,0.45762542076408863,0.32800483889877796,0.7322510201483965,0.1089442241936922,0.4923024196177721,0.17949311621487138,0.14656260795891285,0.7383732814341784
2017-04-24,0.45614171307533974,0.32025870960205793,0.20735203009098768,0.357294294051826,0.07666829600930214,0.07666829507797956,0.17210958432406187,0.3022679416462779,0.4209748534485698,0.07666829507797956,0.5971907107159495,0.07666829507797956,0.5547898141667247,0.4099882384762168,0.957906517200172,0.27660616487264633,0.07666829507797956,0.07666829507797956,1.0100445933640003,0.15677313786000013
2017-04-25,0.0,0.0,0.17501962184906006,0.2742410823702812,0.6348089277744293,0.4581019282341003,0.0,0.13123133778572085,0.1312486231327057,0.36700983345508575,0.5421237349510193,0.751137301325798,0.26564230024814606,0.0,0.25443750619888306,0.0,0.2521601021289825,0.0,0.0,0.34170791506767273
2017-04-26,0.012500177137553692,0.16248504351824522,0.6058941064402461,0.012500177137553692,0.4553303075954318,0.5124995112419128,0.3142052991315722,0.012500177137553692,0.012500177137553692,1.0946765122935176,1.3364637596532702,0.1988649619743228,0.12913272809237242,0.4606839967891574,0.7409976525232196,0.012500177137553692,0.26249727606773376,0.012500177137553692,1.2908472074195743,0.6789104146882893
2017-04-27,0.5421127052977681,0.25717776734381914,0.5289828004315495,0.0200017960742116,0.7988752694800496,0.5943280579522252,0.7329243095591664,1.160204661078751,0.17309460043907166,0.16601478774100542,1.0019029946997762,0.4402126567438245,0.0200017960742116,0.40578992664813995,2.325970321893692,0.0200017960742116,0.0200017960742116,0.0200017960742116,1.2691483916714787,0.6312543870881201
2017-04-28,0.3827623277902603,0.44903057813644415,0.0,0.08525089919567108,0.25268667936325073,0.5337440073490143,0.08978559076786041,0.4180998802185059,0.0,0.2034747153520584,0.23836180567741394,0.2314552515745163,0.0,0.35426539182662964,0.16595281660556793,0.16558463871479034,0.0,0.0,0.1138959974050522,0.0
2017-04-29,0.3014931082725525,0.3738685548305512,0.2902752459049225,0.0,0.9866120666265488,0.7298518419265747,0.0,0.2337207496166229,0.2547285780310631,0.0,0.0,0.0,0.3023875057697296,0.10986337810754776,0.0,0.4706078171730042,0.0,0.0,0.38080838322639465,0.19787419587373734
2017-04-30,0.5453367829322815,0.6661586761474609,0.0,0.0,0.0,0.8189104199409485,0.0,0.0,0.3957062065601349,0.0,0.9376169741153718,0.2433565855026245,0.0,0.3334783762693405,0.30907949805259705,0.16669076681137085,0.0,0.0,0.0,0.1827104240655899
2017-05-01,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.7052475214004517,0.010001135058701038,0.010001135058701038,0.4246723791584373,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.010001135058701038,0.6100561618804932,0.010001135058701038
2017-05-02,0.0,0.3572481274604797,0.0,0.0,0.3107902705669403,0.0,0.07822540402412415,0.20337387919425964,0.10799644887447356,0.0,0.3270409405231476,0.4535798728466034,0.0,0.14083613455295566,1.1222594380378723,0.1703108549118042,0.26811669766902924,0.17019836604595184,0.0,0.0
2017-05-03,0.0,0.0,0.10751715302467346,0.0,0.0,0.0,0.11320000141859055,0.0,0.16138221323490146,0.2695172131061554,0.15071286261081696,0.0,0.20320266485214236,0.17263412475585938,0.20498663187026975,0.793156087398529,0.0,0.24210255593061447,0.8648279309272766,0.41343432664871216
2017-05-04,0.43803638592362404,0.27642345800995827,0.026667166501283646,0.890949834138155,0.4161461219191551,0.8771358318626881,0.026667166501283646,0.32170509174466133,0.5495894439518452,1.0049301274120808,0.13380197063088417,0.6185481436550617,0.8971553593873978,0.22754432633519173,0.7092706002295017,0.2932073064148426,0.026667166501283646,0.5979490429162979,0.9614681042730808,0.026667166501283646
2017-05-05,0.6210046214982867,0.0625000698491931,0.2520430339500308,0.4378928942605853,0.7010351670905948,0.56629170011729,0.0625000698491931,0.36012991797178984,1.1191210253164172,0.17844709288328886,1.2418064959347248,0.4289851291105151,1.1336151761934161,0.31922054570168257,0.1883245510980487,0.0625000698491931,0.310972954146564,0.4565900666639209,0.7588703436776996,0.0625000698491931
2017-05-06,0.0,0.0,0.0,0.0,0.11662232875823975,0.21535103023052216,0.0,0.0,0.0,0.12262702733278275,0.4564991295337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,0.0,0.28582850098609924,0.7620763778686523,0.1166510209441185,0.0,0.34632608294487,0.0,0.3862138390541077,0.0,0.0,0.13963130116462708,0.5406645238399506,1.0452383607625961,0.0,0.31094005703926086,0.4470509886741638,0.716457188129425,0.4283480942249298,0.0,0.0
2017-05-08,0.0,1.0225092321634293,0.08814378827810287,0.09545505791902542,0.0,0.663779765367508,0.20472368597984314,0.0,0.21019020676612854,0.7390589118003845,0.0,0.0,1.488137423992157,0.3481314182281494,0.14530842006206512,2.5720377787947655,0.0879552811384201,0.7517687231302261,0.7409457713365555,0.0
2017-05-09,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.010001637041568756,0.14142482727766037,0.010001637041568756,0.30304140597581863,0.010001637041568756,0.010001637041568756,0.2099269926548004,0.010001637041568756,0.010001637041568756,0.30042317509651184,0.010001637041568756,0.8101547062397003,0.010001637041568756
2017-05-10,0.784996472299099,1.4221164798364043,1.5026922896504402,0.03500112798064947,0.13516080379486084,0.03500112798064947,0.38652079459279776,0.43499078415334225,0.2670412501320243,0.43500437401235104,0.7442403873428702,0.5719240298494697,1.3574867397546768,0.20717498566955328,0.6337254708632827,0.6271533062681556,0.17235911451280117,0.15124601032584906,0.12898086663335562,0.3540839543566108
2017-05-11,0.037500849924981594,0.29374616499990225,0.6317064231261611,0.2827150886878371,0.6374356020241976,0.29374736454337835,0.21247910615056753,0.037500849924981594,0.037500849924981594,0.037500849924981594,0.16853465791791677,0.037500849924981594,0.1820320850238204,0.037500849924981594,0.5374985691159964,0.3029506141319871,0.037500849924981594,0.037500849924981594,0.037500849924981594,1.655724661424756
2017-05-12,0.28571114502847195,0.010000107809901236,0.4939590375870466,0.3028560560196638,0.5245292019098997,0.2285034935921431,0.010000107809901236,1.0894171129912138,0.24193329922854898,0.6364528518170118,0.27549695782363415,0.2377828788012266,0.750420331954956,0.26120579056441784,0.09191894344985485,1.1707063894718885,0.010000107809901236,0.3266509547829628,0.8243988305330276,0.5776120107620955
2017-05-13,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.28448929637670517,0.24998972564935684,0.10000000149011612,0.10000000149011612,0.35836867243051534,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.9642829075455666,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.39286107569932943,0.10000000149011612,0.10000000149011612
2017-05-14,0.0,0.0,0.0,0.0,0.0,0.7240887284278871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408871233463287,0.0,0.0,0.0
2017-05-15,0.0,0.0,0.0,0.0,0.0,0.7293756604194641,0.0,0.0,0.15810799598693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,0.07500012218952179,0.6092686206102371,0.2908352166414261,0.07500012218952179,0.3799740523099899,0.07500012218952179,0.07500012218952179,0.4121481627225876,0.4345239847898483,0.28800518810749054,0.5749977119266987,0.07500012218952179,0.07500012218952179,0.35483069717884064,0.1809871718287468,0.6480175107717514,0.07500012218952179,0.07500012218952179,0.7714598923921585,0.07500012218952179
2017-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870870471000672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629091620445252,0.0,0.0
2017-05-18,0.0,0.0,0.0,0.0,0.0,0.2792298495769501,0.435734748840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1406213641166683,0.0,0.0,0.6207675933837891,0.1499588042497635
2017-05-19,0.06000007316470146,0.2650993876159191,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,1.5648916848003864,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146,0.06000007316470146
2017-05-20,0.0,0.0,0.10498559474945067,0.10787759721279144,0.29136717319488525,0.6086223721504211,0.0,0.0,0.30499258637428284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021364748477936,0.0,0.0,0.0
2017-05-21,0.060000923462212086,0.060000923462212086,0.355798807926476,0.25999558344483376,0.060000923462212086,0.5008827187120914,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.46002303436398506,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.060000923462212086,0.4170314045622945,0.060000923462212086
2017-05-22,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.7464240863919258,0.5249980092048645,0.02500010281801224,0.17500198632478714,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224,0.02500010281801224
2017-05-23,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.4202037751674652,0.2722875326871872,1.0151211470365524,0.010000571608543396,0.1879134178161621,0.16000314056873322,0.3474933356046677,0.010000571608543396,0.4721020609140396,0.010000571608543396,0.13113029301166534,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.1791069209575653,0.3307001143693924,0.1599883884191513
2017-05-24,0.012500802986323832,0.27897335123270756,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.2624644339084625,0.2627118034288287,0.012500802986323832,0.2625155746936798,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.012500802986323832,0.6041360199451447,0.012500802986323832
2017-05-25,0.5325918355956674,0.010000661946833134,0.010000661946833134,0.010000661946833134,0.010000661015510559,1.0290720164775848,0.010000661015510559,0.010000661015510559,0.6686104238033295,0.010000661015510559,0.18651482462882996,0.350141778588295,0.010000661015510559,0.1343292761594057,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.5826076418161392,0.010000661015510559
2017-05-26,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.37126961257308716,0.7928117206320167,0.012500434182584286,0.012500434182584286,0.1321872090920806,0.08747587259858847,0.4827879955992103,0.3242185106500983,0.012500434182584286,0.8175855726003646,0.2261419286951423,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.38585394620895386,0.012500435113906859
2017-05-27,0.386274516582489,0.0,0.09940185397863388,0.10497942566871643,0.1984195113182068,0.0,0.08147317171096803,0.8855281174182892,0.6835440546274185,0.411142498254776,1.138978362083435,0.8788325190544128,0.3490922451019287,0.0,0.1749015599489212,0.0,0.3027915060520172,0.3417107462882996,0.1854541301727295,0.12418986856937407
2017-05-28,0.02500035241246223,0.02500035241246223,1.0446619987487793,0.12884527072310448,0.28419931605458265,0.31281839683651924,0.02500035241246223,0.33093066886067396,0.02500035241246223,0.17939843609929085,1.2275456674396992,0.30826423689723015,4.0335518307983875,0.40390099212527275,1.2637926191091537,0.13717382773756978,0.02500035241246223,0.26293591037392616,0.26011138036847115,0.953052718192339
2017-05-29,0.09945764392614363,0.0,0.0,0.381728857755661,0.17884162068367004,0.5556062757968903,0.18637074530124664,0.5735614746809006,0.3781580477952957,0.34560057520866394,0.08747582137584686,0.17079772055149078,0.3498717248439789,0.0,0.7183426022529602,0.0,1.296231746673584,0.13045969605445862,0.13453324139118195,0.0
2017-05-30,0.010000393725931644,0.010000393725931644,0.09984772000461817,0.010000393725931644,0.08191541675478221,0.2798922061920166,0.0905191833153367,0.35168860945850616,0.010000393725931644,0.6362664178013802,1.0048672715201974,0.01000039465725422,0.38490806613117456,0.010000393725931644,0.6349651077762246,0.6501192906871438,0.010000393725931644,0.09274707082659008,0.09256515093147755,0.19224916491657495
2017-05-31,0.560868171043694,0.7189019490033388,0.3079551951959729,0.02917071152478457,0.27905462868511677,0.42969759274274105,0.35230197478085756,0.5558930961415172,0.15261044818907976,0.12212849874049424,0.6378806428983808,0.1687035458162427,0.26959013007581234,0.4051121342927218,0.6893300609663129,1.0529526667669415,0.10059305001050234,0.7068047123029828,0.5386239485815167,0.36246624868363136
2017-06-01,0.5382482539862394,0.01666681282222271,0.20917114429175857,0.01666681282222271,0.01666681282222271,0.3246148955076933,0.01666681282222271,0.01666681282222271,0.16088172607123852,0.01666681282222271,0.12726273946464062,1.1195109486579895,0.354147357866168,0.4417326729744673,0.01666681282222271,1.0942202042788267,0.12448224984109403,0.01666681282222271,0.01666681282222271,0.01666681282222271
