Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum,20_sum,21_sum,22_sum,23_sum,24_sum,25_sum,26_sum,27_sum,28_sum,29_sum
2017-12-04,7.107436399999999,-6.406697980000001,9.10717246,9.2076021,3.96006356,-8.515220900000001,5.08606726,-2.64280852,-6.622578150000001,-0.3189806600000001,3.6516053299999998,-4.797360680000001,-10.333699560000001,3.06996473,-2.20465306,-1.114802744,-3.18808612,-3.5765965,-2.3042742,8.633311299999999,9.73976884,-6.3856301,-4.68232285,0.41258478,11.13917363,-14.983153600000001,-10.97101592,-7.15595521,6.64382244,4.4008242399999995
2017-12-05,1.9394653999999998,-1.59340803,2.124006435,2.36935684,0.32133409999999984,-2.4700333999999997,1.5635328000000002,-0.78524845,-1.84543704,0.37892529999999996,1.49759072,-1.26180136,-2.2709512,0.95366025,-0.7729701899999999,-0.7655227400000001,-0.95852235,-0.84776141,-0.6189817,2.15774882,2.37925903,-1.67491327,-1.33797876,-0.15009730999999993,2.63917609,-3.6433908,-2.3500659200000005,-1.6743931969999999,1.6772282,1.27014005
2017-12-06,0.36032790479999993,-0.422877659,0.824148904,0.6864587299999999,1.377232556,-0.7694020222,0.09623617199999998,0.089763508,-0.17109075999999998,-0.4319917199999999,-0.369615036,-0.09120862399999999,-1.095720054,-0.14388227739999998,0.35431608300000006,0.6578888260000001,-0.006407924000000009,-0.13984247099999997,0.035567898,0.7277472190000001,0.9500927469999999,-0.44762155880000004,-0.166670598,0.56604497,1.127242582,-2.54617175,-1.244289849,-0.51576743486,0.40323335299999996,0.09428488199999997
2017-12-07,3.4038525589999997,-3.2260039729999996,4.928790304,4.74779304,3.7070126659999993,-4.570628897500001,2.1817681000000007,-0.927331755,-2.923317378,-0.8073874270000001,0.8844510959999998,-2.0744274150000006,-5.8423405435,1.015073311,-0.34821087400000006,0.5655326859999998,-1.2888152807000002,-1.6605857779999995,-0.8770896069999999,4.581806238,5.365549142000001,-3.2479002119999993,-2.1325239039999997,1.029860838,6.203158766,-9.872315524000003,-6.327945084999999,-3.67588153,3.290933655000001,1.910401059
2017-12-08,4.737386652800001,-4.140977763,5.882470369999999,6.127426984,2.5975884060000003,-6.164565144,3.493910776,-1.659100797,-4.3266197570000005,0.07384876599999998,2.6504633450000004,-3.003179394,-6.62021168,1.95056896783,-1.3081730346,-0.7688724,-2.1145539414999996,-2.172369076,-1.392647565,5.729127137999999,6.497645016999999,-4.268859830299999,-3.1435968058,0.37809979,7.353201,-10.896203357100001,-7.01369658,-4.51741009,4.298341263,2.9188198412
2017-12-09,9.677672946,-7.775643934999999,10.264219985999999,11.732518650000001,1.1314121199999991,-12.7305618,7.972583438999999,-3.8888133839999997,-9.173612473000002,2.350961998,7.9078113862500015,-6.141357628,-10.835346443999997,4.763940206000001,-3.8518552694999997,-4.10684326,-4.827931147999999,-4.016775735,-2.9892145320000005,10.634335869000001,11.712842402599998,-8.326251049,-6.726435447,-0.8353440000000001,12.887900957,-18.514080489999998,-11.154136620000001,-8.027028672,8.204636187000002,6.368891029699999
2017-12-10,0.99906072,-1.00605748,1.62715739,1.48920709,1.5991461297,-1.422203897,0.55722683,-0.189530631,-0.7988066199999999,-0.45343253399999994,-0.007343588999999984,-0.569173675,-1.99579332,0.181830201,0.076827435,0.476400325,-0.312949759,-0.4974609300000001,-0.21082899,1.472788654,1.77017945,-1.004867576,-0.59254236,0.522945866,2.07184263,-3.5454965318,-2.1924115499999997,-1.17790652,1.01159755,0.50727012
2017-12-11,-0.17749289999999998,0.13727522,-0.14375827,-0.17933038,0.17215616,0.13533185,-0.16434366,0.11744081,0.20322938,-0.088100456,-0.21919098,0.15463021,0.1260759,-0.14556997,0.16226648,0.19243447,0.115361564,0.09866763,0.09250895,-0.14875557,-0.13811979,0.13094111,0.13324173,0.11517121,-0.14852688,-0.03649444,0.11517967,0.143219,-0.15049072,-0.13956295
2017-12-12,3.40902147,-3.47306478,5.4365608299999995,4.91672098,4.5644408599999995,-4.14085498,1.9346683199999999,-0.9169095730000001,-2.9356529100000004,-1.4791194060000001,0.2165613119999999,-2.2393576900000003,-6.60146235,0.9444132339999999,-0.253281209,1.08410342,-1.200103399,-1.9228380800000002,-0.970295705,4.819140539999999,5.674192089999999,-3.3194054300000007,-2.0571974699999998,1.25946059,6.689819219999999,-9.85743538,-7.208928429999999,-4.127971469999999,3.51763868,1.84600151
2017-12-13,3.61532978,-3.5756636399999997,5.4914091,5.09236346,4.192225087000001,-4.41836773,2.1825505100000004,-1.04875952,-3.16431511,-1.22389902,0.619117058,-2.37364586,-6.580635119999999,1.12141584,-0.44982193794,0.7557997,-1.35149464,-1.9714455199999998,-1.0497698999999998,4.94454142,5.77542082,-3.45923804,-2.22922939,1.087336813,6.762746549999999,-9.8831593,-7.1492276,-4.18846569,3.63961568,2.02060166
2017-12-14,3.784154214,-3.57438751,5.374819857999999,5.19326991,3.6638586500000003,-4.846223965,2.468029355,-1.1407963749999999,-3.3333039700000002,-0.792241182,1.1581428280000001,-2.40670248,-6.32402840814,1.266957514,-0.60516818,0.3510775399999999,-1.496457366,-1.90639176,-1.065130474,4.984064095000001,5.783089297,-3.55909571,-2.39410146,0.9076254500000001,6.688211327,-10.07919396,-6.824323934,-4.078263059999999,3.65925752,2.17787943
2017-12-15,1.86481739,-1.728574537,2.580923637,2.5374079959999998,1.690642036,-2.447930565,1.250173835,-0.563594688,-1.6414215040000002,-0.2995266120000001,0.6613207922799998,-1.1638643,-3.01485528,0.633916139,-0.3108081533,0.10317802000000001,-0.749652337,-0.904079297,-0.512255746,2.4250300399999998,2.809389394,-1.7449578460000001,-1.1904347089999998,0.41671741500000004,3.2314694539999995,-4.9726183399999995,-3.245016801,-1.9491207720000001,1.7731542099999997,1.082297505
2017-12-16,2.034910997,-1.6318397230000004,2.276296275,2.5850034359999996,0.874733976,-3.0834197310999993,1.632722497,-0.6472488670000001,-1.7980367179999999,0.3906060520000001,1.45037809,-1.119755606,-2.4774199,0.7920525589999999,-0.4781301455000001,-0.476976257,-0.9240074414,-0.7269606219999999,-0.4796237297,2.3863911400000006,2.719668198,-1.825407331,-1.3850723180000002,0.17418181999999996,2.991434718,-5.294749895000001,-2.595246808,-1.6603498739999998,1.7040901904,1.260911735
2017-12-17,-0.35498579999999996,0.27455044,-0.28751654,-0.35866076,0.34431232,0.2706637,-0.32868732,0.23488162,0.40645876,-0.176200912,-0.43838196,0.30926042,0.2521518,-0.29113994,0.32453296,0.38486894,0.230723128,0.19733526,0.1850179,-0.29751114,-0.27623958,0.26188222,0.26648346,0.23034242,-0.29705376,-0.07298888,0.23035934,0.286438,-0.30098144,-0.2791259
2017-12-18,4.246946963000001,-3.978216917,6.0775966976,5.916365542,4.58923598,-5.866860493000001,2.7612706895999994,-1.1254013769999998,-3.619867776,-0.9000432949999999,1.189004383,-2.5232670949999996,-7.185832082299999,1.238602223977,-0.386727822,0.6836537750000001,-1.60722312,-1.998951977,-1.0472062770000001,5.702584732999999,6.688239542999999,-4.054502429999999,-2.6698952858,1.3109630859999999,7.7044976874,-12.601889589999997,-7.778699253599999,-4.495692683000001,4.059563348999999,2.3808710343999997
2017-12-19,2.3025881999999998,-2.4019234,3.85143106,3.41965834,3.61067252,-2.90024621,1.22484231,-0.52956944,-1.91798342,-1.211654222,-0.12143848970000001,-1.4635749800000002,-4.7391147,0.5137711899999999,0.020878622999999964,1.05270367,-0.7425122620000001,-1.30062314,-0.6013098800000001,3.3865748599999996,4.03512767,-2.29599028,-1.35586452,1.08341839,4.775809740000001,-7.36593398,-5.20417536,-2.88052494,2.4180023999999998,1.1909165700000002
2017-12-20,0.21518156399999996,-0.204570026,0.44829602000000013,0.4311736479999998,0.941028472,-0.7237616559999999,0.08627153799999998,0.12691250099999998,-0.04261362599999993,-0.17501542599999997,-0.186193734,0.05273212499999996,-0.598330934,-0.165006411,0.340362187,0.46472503499999995,0.019156460599999967,0.01860958,0.10494521399999998,0.45694881800000003,0.623470414,-0.28761391000000003,-0.101656668,0.44930128805,0.7062154380000001,-2.147896038,-0.6862829599999999,-0.20994302999999995,0.18881150999999993,0.03454296799999998
2017-12-21,0.12661169000000003,0.248706444,-0.614350814,-0.10432401999999996,-1.3461841099999998,-0.7190995099999999,0.47596984,-0.10179294,-0.13449871000000005,1.023318754,1.11569817,0.12019107000000001,0.985297543,0.208527434,-0.2545059099999999,-0.88082053,-0.21266156599999994,0.300667817,0.06457955600000001,-0.224622016,-0.33325886400000004,0.0023678900000000114,-0.2076956339999999,-0.4108075360000001,-0.578999158,-0.00781662599999998,1.1667785800000001,0.536828544,-0.209885644,0.196391805
2017-12-22,7.70271707,-6.6983318354,9.428703425999998,9.877723242,3.7673516400000002,-9.878869337,5.740936410000001,-2.7873169288700006,-7.10118178,0.27403468900000005,4.5193336254,-4.947288490000001,-10.548974699999999,3.290500552,-2.312503891,-1.52714499,-3.498756664,-3.553936296,-2.3274345954999998,9.20315877,10.387271689,-6.8924264124,-5.13818601,0.400113015,11.739140528,-16.99779695,-11.144406414999999,-7.2923401550000015,6.966522847300001,4.796295700000001
2017-12-23,3.845361199,-2.6011013330000003,2.8786235222999994,4.1517698439999995,-2.2603170740000005,-5.325721270000001,3.744787192,-1.8301730610000002,-3.829319818,2.458760339,4.830454550000001,-2.37328582,-2.47233865,2.360888801,-2.232795441,-3.27809697,-2.2425638726999995,-1.24701085,-1.228514352,3.5261147540000004,3.6488104569999997,-3.0585006299999997,-2.877570634,-1.3318744120000001,3.7178848140000005,-5.271729964,-2.2745273600000004,-2.321989285,2.8407036550000004,2.787524366
2017-12-24,3.48841797,-2.490604259,2.900044444,3.871290975,-1.495736005,-4.6534834,3.25495238,-1.6290959777,-3.4591270759999997,1.8516158100000002,3.98805727,-2.215836215,-2.67888798,2.072090829,-1.9255158260000003,-2.636700574,-1.971950985,-1.255097154,-1.142688537,3.3456625349999998,3.5104964389999997,-2.821572425,-2.56357394,-1.033661005,3.672654229,-4.9699170100000005,-2.572545736,-2.34474591,2.6942571054,2.48087957
2017-12-25,0.82146294,-0.57745556,0.761490268,0.9993945000000001,0.12194758000000006,-1.425235408,0.7392032116,-0.25083113199999996,-0.71213115,0.37326597,0.7914663150000001,-0.38338825,-0.76589328,0.326171506,-0.196900223,-0.33309160000000004,-0.39563867999999996,-0.19660879599999997,-0.15028394,0.8989755640000001,1.01905767,-0.72092635,-0.5829447099999999,0.023592077,1.071713193,-2.26593598,-0.7772244799999999,-0.51853066,0.61194792,0.524912482
2017-12-26,1.44752643,-0.93091116,0.98252363,1.52926566,-1.02803268,-2.08711855,1.4600869799999998,-0.693274916,-1.4414316400000002,1.060414584,1.95420842,-0.8631292699999998,-0.77881984,0.905542893,-0.8633762049999998,-1.34166525,-0.8633081560000001,-0.41901089999999996,-0.44586909499999994,1.2796875699999999,1.31066295,-1.1371893300000002,-1.0992164000000002,-0.5508739899999999,1.3011484700000002,-1.97415794,-0.6796247200000001,-0.7853945,1.02539097,1.0636425299999999
2017-12-27,3.7344587000000002,-3.42983374,4.940182,4.9032426,2.4275409999999997,-4.4357759,2.59772062,-1.3530571200000001,-3.4568973400000003,-0.36497887999999995,1.70095577,-2.53090515,-5.666275300000001,1.55404522,-1.06999236,-0.37506079999999997,-1.63375537,-1.9256899,-1.20675271,4.6258276,5.2460274,-3.3870384000000007,-2.4338463,0.34373838,6.0328402,-8.1313042,-6.0428926,-3.8730252,3.5455918,2.27960698
2017-12-28,4.732898734000001,-4.139119572,5.956855364999999,6.196012311999999,2.9961811660000004,-6.3987024130000005,3.459956904,-1.553731328,-4.2430929420000005,-0.0002613500000001323,2.507886086,-2.898694138,-6.74725083,1.820101673,-1.103692081,-0.5246897660000001,-2.0556573204000004,-2.103061819,-1.302318545,5.818848655,6.6525235280000015,-4.311286732999999,-3.121530017,0.594118201,7.525172292900001,-11.737469107999999,-7.17322289,-4.503745002,4.285085684,2.867378302
2017-12-29,6.855576459999999,-6.066334999999999,8.606630149999999,8.85995896,3.7140898129999997,-8.599191511999999,5.001820297,-2.4775369463,-6.3250541049999995,-0.04471011699999994,3.7354421930000004,-4.474992275,-9.71081942,2.899724637,-2.020584815,-1.1397316470000003,-3.0757895869999996,-3.2766133500000008,-2.112809567,8.28889708,9.371907499999999,-6.162346739999999,-4.53946349,0.450792972,10.65120462,-15.100018065,-10.292546810000001,-6.68358874,6.29638935,4.240582082
2017-12-30,4.71112206,-4.0573975099999995,5.65094922,5.98191444,1.9866931700000001,-6.0025335,3.56497381,-1.7537865400000001,-4.378023989999999,0.307788108,2.93406908,-3.0462932400000002,-6.272174158,2.08240873,-1.52182919,-1.1268577600000003,-2.1801477719999998,-2.1629101,-1.4493175400000002,5.54900029,6.23216444,-4.1838514799999995,-3.16376248,0.11022186999999983,7.0227718800000005,-10.01421745,-6.602178909999999,-4.39342663,4.229786,2.9663007699999997
2017-12-31,4.561506169,-4.347723897,6.589759127,6.315216669,4.71055196,-5.868197792999999,2.9232747659,-1.331994145,-3.987700875999999,-1.0903502649999999,1.234630534,-2.8862295390000003,-7.794661240000001,1.464663498,-0.63357735,0.601798626,-1.766915104,-2.312293577,-1.2630479129999999,6.082137170999999,7.082578209999999,-4.319213066,-2.865902441,1.2161456498,8.208673869999998,-12.483638756000003,-8.42993145,-4.982833890199999,4.442323759,2.5952764079999997
2018-01-01,4.27466096,-3.90744103,5.62655731,5.60982553,2.7657608000000002,-5.1431758599999995,2.9888688,-1.53592876,-3.94579816,-0.37553267999999995,1.98038762,-2.8709616799999997,-6.445350975999999,1.7673850400000002,-1.2052177099999999,-0.43721474000000005,-1.86957581,-2.175156985,-1.3623702500000001,5.28970432,6.0029147300000005,-3.87798103,-2.78947843,0.40446203999999997,6.89219384,-9.42282978,-6.871402245999999,-4.39735502,4.04003977,2.6081275500000003
2018-01-02,6.872938608,-6.714951047000001,10.321767232400001,9.6767417334,7.954407809999999,-8.718813677,4.214615208000001,-1.925305996,-5.957280487,-2.145801136,1.3112830179999997,-4.385256728,-12.343004404999999,2.067027928,-0.7462049419999999,1.42734328,-2.560959483,-3.6107032605999994,-1.9015799889999998,9.386410855,10.98767846,-6.585580997999999,-4.251804160000001,2.139197407,12.815825359999998,-19.39399127,-13.40487097,-7.801015316999998,6.835762292,3.830603546
2018-01-03,4.135213869999999,-3.43081252,4.60498536,5.081096260000001,0.8403031599999999,-5.22938422,3.2963733159999995,-1.66274061,-3.9282435800000006,0.7088135040000001,3.0878464799999996,-2.70285842,-4.957694999999999,2.011164013,-1.615600305,-1.537918755,-2.025833521,-1.83679236,-1.3238832779999998,4.64132326,5.129520810000001,-3.58472101,-2.8401538499999996,-0.26809430000000006,5.70967256,-7.84530874,-5.14613973,-3.6304463499999997,3.60564854,2.69423794
2018-01-04,7.8971913227999995,-7.542232224999999,11.30731285,10.815517084000001,7.518486716000002,-9.7050508,5.0952579793,-2.487009624,-7.043576005000001,-1.809926194,2.3310376560000003,-5.187486868,-13.31920895,2.7555115245,-1.4456377020000002,0.655398326,-3.1516712014,-4.1411787,-2.349771269,10.380939308,12.002955561,-7.4014452983000005,-4.9890055349999995,1.74398994,13.934857830000002,-20.11795059,-14.370839430000002,-8.677684339999999,7.724134573,4.573199073
2018-01-05,3.118503639,-3.012029613,4.5996669699999995,4.356053393999999,3.4253172559999996,-3.9807131800000004,1.9527536320000003,-0.891480721,-2.714320188,-0.8666289669999999,0.7121099399999999,-1.9826036,-5.47286383,0.968255351,-0.3839172470000001,0.53591978,-1.1837938587,-1.6118462500000001,-0.863644992,4.211304533999999,4.917585767,-2.97138402,-1.9433633340000003,0.904373706,5.719129734,-8.670981103999999,-5.9322987199999995,-3.4775209550000006,3.0715143350000003,1.7552679360000003
2018-01-06,4.344205381499999,-4.2799219249,6.582007563000001,6.125117855999998,5.071700320000001,-5.396518445,2.633039841,-1.2365833249999998,-3.78299635,-1.440718792,0.758220158,-2.81681982,-7.88573805,1.3223057480000002,-0.4993798479999999,0.9289461660000001,-1.616969544,-2.334714224,-1.2339546449999999,5.947533309999999,6.956489477,-4.162888168399999,-2.6797114150000003,1.34140916,8.13459799,-12.078372369999999,-8.568146409999999,-4.999136210599999,4.35556231,2.4212578
2018-01-07,2.3482718016,-2.2905175860000004,3.5311681299999997,3.315623086,2.76867695,-3.025474853,1.4392616400000002,-0.6411023456,-2.0223408136,-0.7338376129999999,0.436559589,-1.47899607,-4.22621386,0.6865039700000001,-0.22345272800000002,0.5185667930000001,-0.867268247,-1.21829683,-0.6336453689999999,3.218643765,3.7752945959999993,-2.2565340020000004,-1.4509335760000002,0.7622904450000001,4.39983344,-6.765625371,-4.59232031,-2.65625709,2.3303091240000002,1.30200903
2018-01-08,7.1088840499999995,-6.48474426466,9.373852026999998,9.363243965,4.783747816,-8.72075014,4.967715940000001,-2.4939922170999997,-6.514806353999999,-0.627467,3.251605657,-4.70495163,-10.751765416,2.8679729099999998,-1.8906132135,-0.6153181649999999,-3.0812008019999997,-3.562097197,-2.207776315,8.838921305,10.059497083,-6.4724832789999995,-4.632515892000001,0.7860282090999999,11.53822201,-16.17285082,-11.472286694000001,-7.280387904,6.6998857715,4.312849944
2018-01-09,4.357282956,-4.004807483,5.83776761,5.78814354,3.19432938,-5.38778735,3.00245768,-1.486002532,-3.96256163,-0.49502144000000003,1.856529363,-2.8630117260000003,-6.733731570000001,1.69807566,-1.066571693,-0.21790570000000004,-1.8550244999999999,-2.1880103499999994,-1.328974898,5.483308299999999,6.266080559999999,-3.993710814,-2.8223563439999997,0.59527166,7.20090973,-10.247499040000001,-7.203050600000001,-4.51262965,4.1297365059999995,2.616032246
2018-01-10,4.246018935,-3.7554365030000003,5.451712720999999,5.606656561,2.943494425,-5.7309759499999995,3.0527023599999996,-1.363558075,-3.7862924090000005,-0.13547517500000006,2.09686673,-2.600539491,-6.218239916,1.5853981849999998,-0.91834432,-0.31548586199999995,-1.8131149519999998,-1.9129414094000001,-1.1598356518999997,5.2857343750000005,6.063647816,-3.8918758215,-2.7817273529999995,0.631140418,6.881735429999999,-10.757149813,-6.63013651,-4.11449178,3.87980992901,2.5475840859999996
2018-01-11,3.506108715000001,-2.990712328,4.221924661999999,4.505920538,1.7725745370000001,-4.764124765000001,2.6543465397,-1.2024323090000002,-3.177402535,0.24038761800000003,2.12841998,-2.144315341,-4.705900680499999,1.429779037,-0.940587482,-0.6602188059999998,-1.5769394749999999,-1.5089149499999999,-0.977440963,4.195817183,4.761470105,-3.1518812939999994,-2.345398384,0.27026552140000004,5.345249376,-8.312155569,-4.9690276760000005,-3.2031663759999995,3.110321343999999,2.167278419
