,year_,month_,day_,keyword_China_func0_min,keyword_China_func0_max,keyword_China_func0_sum,keyword_Russia_func0_min,keyword_Russia_func0_max,keyword_Russia_func0_sum,keyword_Mexico_func0_min,keyword_Mexico_func0_max,keyword_Mexico_func0_sum,keyword_Canada_func0_min,keyword_Canada_func0_max,keyword_Canada_func0_sum,keyword_Korea_func0_min,keyword_Korea_func0_max,keyword_Korea_func0_sum,keyword_Clinton_func0_min,keyword_Clinton_func0_max,keyword_Clinton_func0_sum,keyword_Democrats_func0_min,keyword_Democrats_func0_max,keyword_Democrats_func0_sum,keyword_Republicans_func0_min,keyword_Republicans_func0_max,keyword_Republicans_func0_sum,keyword_himself_func0_min,keyword_himself_func0_max,keyword_himself_func0_sum,keyword_family_func0_min,keyword_family_func0_max,keyword_family_func0_sum,keyword_government_func0_min,keyword_government_func0_max,keyword_government_func0_sum,keyword_media_func0_min,keyword_media_func0_max,keyword_media_func0_sum,keyword_states_func0_min,keyword_states_func0_max,keyword_states_func0_sum,keyword_social_media_func0_min,keyword_social_media_func0_max,keyword_social_media_func0_sum,keyword_Obama_func0_min,keyword_Obama_func0_max,keyword_Obama_func0_sum,keyword_FBI_func0_min,keyword_FBI_func0_max,keyword_FBI_func0_sum,keyword_rivals_func0_min,keyword_rivals_func0_max,keyword_rivals_func0_sum,keyword_MiddleEast_func0_min,keyword_MiddleEast_func0_max,keyword_MiddleEast_func0_sum,keyword_Ukraine_scandal_func0_min,keyword_Ukraine_scandal_func0_max,keyword_Ukraine_scandal_func0_sum,keyword_economy_func0_min,keyword_economy_func0_max,keyword_economy_func0_sum,keyword_disaster_func0_min,keyword_disaster_func0_max,keyword_disaster_func0_sum,keyword_China_func1_min,keyword_China_func1_max,keyword_China_func1_sum,keyword_Russia_func1_min,keyword_Russia_func1_max,keyword_Russia_func1_sum,keyword_Mexico_func1_min,keyword_Mexico_func1_max,keyword_Mexico_func1_sum,keyword_Canada_func1_min,keyword_Canada_func1_max,keyword_Canada_func1_sum,keyword_Korea_func1_min,keyword_Korea_func1_max,keyword_Korea_func1_sum,keyword_Clinton_func1_min,keyword_Clinton_func1_max,keyword_Clinton_func1_sum,keyword_Democrats_func1_min,keyword_Democrats_func1_max,keyword_Democrats_func1_sum,keyword_Republicans_func1_min,keyword_Republicans_func1_max,keyword_Republicans_func1_sum,keyword_himself_func1_min,keyword_himself_func1_max,keyword_himself_func1_sum,keyword_family_func1_min,keyword_family_func1_max,keyword_family_func1_sum,keyword_government_func1_min,keyword_government_func1_max,keyword_government_func1_sum,keyword_media_func1_min,keyword_media_func1_max,keyword_media_func1_sum,keyword_states_func1_min,keyword_states_func1_max,keyword_states_func1_sum,keyword_social_media_func1_min,keyword_social_media_func1_max,keyword_social_media_func1_sum,keyword_Obama_func1_min,keyword_Obama_func1_max,keyword_Obama_func1_sum,keyword_FBI_func1_min,keyword_FBI_func1_max,keyword_FBI_func1_sum,keyword_rivals_func1_min,keyword_rivals_func1_max,keyword_rivals_func1_sum,keyword_MiddleEast_func1_min,keyword_MiddleEast_func1_max,keyword_MiddleEast_func1_sum,keyword_Ukraine_scandal_func1_min,keyword_Ukraine_scandal_func1_max,keyword_Ukraine_scandal_func1_sum,keyword_economy_func1_min,keyword_economy_func1_max,keyword_economy_func1_sum,keyword_disaster_func1_min,keyword_disaster_func1_max,keyword_disaster_func1_sum
620,2018.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.29291,6600.93399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10306.89693,10306.89693,0.0,3448.63218,3448.63218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826.545999999999,7881.593999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12306.557999999999,12306.557999999999,0.0,4117.708,4117.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.91019,15725.176080000001,0.0,0.0,0.0,0.0,4326.6234,10878.891210000002,0.0,0.0,0.0,0.0,8980.91019,16072.172610000001,0.0,0.0,0.0,0.0,4326.6234,11362.55304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6744.265890000001,6744.265890000001,0.0,7091.26242,7091.26242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.62763,3903.62763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10723.313999999998,18776.048,0.0,0.0,0.0,0.0,5166.04,12989.525999999998,0.0,0.0,0.0,0.0,10723.313999999998,19190.365999999998,0.0,0.0,0.0,0.0,5166.04,13567.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8052.7339999999995,8052.7339999999995,0.0,8467.052,8467.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.977999999999,4660.977999999999
622,2018.0,10.0,16.0,0.0,0.0,0.0,0.0,6798.265350000001,6798.265350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14023.52643,33769.334800000004,0.0,0.0,0.0,0.0,14023.52643,49198.508010000005,0.0,9471.57195,38592.947400000005,0.0,9471.57195,18482.81517,0.0,0.0,0.0,0.0,4470.28863,4470.28863,0.0,4324.62342,4324.62342,0.0,9948.900510000001,26939.730600000003,0.0,6798.265350000001,11407.88592,0.0,0.0,0.0,0.0,14023.52643,28293.717060000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8117.209999999999,8117.209999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16744.257999999998,36790.729,0.0,0.0,0.0,0.0,16744.257999999998,58743.60599999999,0.0,11309.169999999998,46080.439999999995,0.0,11309.169999999998,22068.701999999997,0.0,0.0,0.0,0.0,5337.5779999999995,5337.5779999999995,0.0,5163.651999999999,5163.651999999999,0.0,11879.106,32166.359999999997,0.0,8117.209999999999,13621.151999999998,0.0,0.0,0.0,0.0,16744.257999999998,33783.03599999999,0.0,0.0,0.0
623,2018.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.248660000001,21014.456520000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.248660000001,22976.103570000003,0.0,8467.248660000001,17881.48785,0.0,8467.248660000001,31474.35192,0.0,0.0,0.0,0.0,14184.52482,48012.853200000005,0.0,4679.9532,9320.57346,0.0,6773.9322600000005,17563.824360000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6848.2648500000005,13622.197110000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6773.9322600000005,20972.456940000004,0.0,4084.62582,4084.62582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10109.996,25091.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10109.996,27433.742,0.0,10109.996,21350.71,0.0,10109.996,37580.752,0.0,0.0,0.0,0.0,16936.492,57327.92,0.0,5587.919999999999,11128.875999999998,0.0,8088.155999999999,20971.415999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8176.909999999999,16265.065999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8088.155999999999,25041.363999999998,0.0,4877.092,4877.092
624,2018.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13272.533940000001,41090.92242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395.90604,42021.91311,0.0,9395.90604,9395.90604,0.0,8035.91964,25309.413570000004,0.0,0.0,0.0,0.0,13272.533940000001,58309.416900000004,0.0,2542.30791,2542.30791,0.0,7993.2534000000005,15887.50779,0.0,0.0,0.0,0.0,7993.2534000000005,7993.2534000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.30307,5568.6109799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15847.563999999998,49063.051999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218.823999999999,50174.66599999999,0.0,11218.823999999999,11218.823999999999,0.0,9594.983999999999,30219.742,0.0,0.0,0.0,0.0,15847.563999999998,69622.13999999998,0.0,3035.546,3035.546,0.0,9544.039999999999,18969.873999999996,0.0,0.0,0.0,0.0,9544.039999999999,9544.039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.4419999999996,6648.987999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,2018.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7474.25859,11994.54672,0.0,13538.07,13538.07,0.0,9059.576070000001,9059.576070000001,0.0,0.0,0.0,0.0,10765.89234,45891.571540000004,0.0,10765.89234,10765.89234,0.0,9059.576070000001,21246.78753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9059.576070000001,9059.576070000001,0.0,10765.89234,10765.89234,0.0,10765.89234,10765.89234,0.0,7474.25859,11120.25259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8924.354,14321.631999999998,0.0,1272.81,1272.81,0.0,10817.241999999998,10817.241999999998,0.0,0.0,0.0,0.0,12854.604,61149.619,0.0,12854.604,12854.604,0.0,10817.241999999998,25368.917999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10817.241999999998,10817.241999999998,0.0,12854.604,12854.604,0.0,12854.604,12854.604,0.0,10707.895,19632.249,0.0,0.0,0.0
626,2018.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10676.89323,10676.89323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10676.89323,15732.84267,0.0,0.0,0.0,0.0,5407.27926,19271.473950000003,0.0,0.0,0.0,0.0,16307.733,43552.793880000005,0.0,0.0,0.0,0.0,16307.733,64808.914650000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12748.338,12748.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12748.338,18785.201999999997,0.0,0.0,0.0,0.0,6456.356,23010.369999999995,0.0,0.0,0.0,0.0,7404.789999999999,33279.848,0.0,0.0,0.0,0.0,9598.168,58659.90999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,2018.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.57136,9530.57136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8760.57906,16763.1657,0.0,0.0,0.0,0.0,6935.9306400000005,6935.9306400000005,0.0,0.0,0.0,0.0,9530.57136,17533.158,0.0,15595.177380000001,15595.177380000001,0.0,6935.9306400000005,6935.9306400000005,0.0,15595.177380000001,15595.177380000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11379.615999999998,11379.615999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10460.235999999999,20015.42,0.0,0.0,0.0,0.0,8281.583999999999,8281.583999999999,0.0,0.0,0.0,0.0,11379.615999999998,20934.799999999996,0.0,18620.827999999998,18620.827999999998,0.0,8281.583999999999,8281.583999999999,0.0,18620.827999999998,18620.827999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,2018.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12682.87317,12682.87317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13017.53649,13017.53649,0.0,0.0,0.0,0.0,9254.24079,9254.24079,0.0,0.0,0.0,0.0,13017.53649,48600.84732,0.0,4441.28892,4441.28892,0.0,9794.988,36092.725020000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15143.501999999999,15143.501999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15543.094,15543.094,0.0,0.0,0.0,0.0,11049.673999999999,11049.673999999999,0.0,0.0,0.0,0.0,15543.094,58029.992,0.0,5302.951999999999,5302.951999999999,0.0,9254.295999999998,31538.747999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,2018.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6189.60477,12216.877830000001,0.0,0.0,0.0,0.0,27625.057080000002,40564.59435000001,0.0,0.0,0.0,0.0,8155.2517800000005,32183.344830000002,0.0,0.0,0.0,0.0,4754.95245,10399.895999999999,0.0,0.0,0.0,0.0,27625.057080000002,27625.057080000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8155.2517800000005,27111.06222,0.0,8155.2517800000005,8155.2517800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390.4619999999995,14587.097999999998,0.0,0.0,0.0,0.0,32984.647999999994,48434.60999999999,0.0,0.0,0.0,0.0,9737.467999999999,38427.297999999995,0.0,0.0,0.0,0.0,5677.469999999999,12417.599999999999,0.0,0.0,0.0,0.0,32984.647999999994,32984.647999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9737.467999999999,32370.931999999997,0.0,9737.467999999999,9737.467999999999
630,2018.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8528.914710000001,8528.914710000001,0.0,8528.914710000001,8528.914710000001,0.0,5936.607300000001,5936.607300000001,0.0,0.0,0.0,0.0,10090.89909,23330.766690000004,0.0,0.0,0.0,0.0,5936.607300000001,5936.607300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303.2603,7303.2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10183.625999999998,10183.625999999998,0.0,10183.625999999998,10183.625999999998,0.0,7088.379999999999,7088.379999999999,0.0,0.0,0.0,0.0,12048.653999999999,27857.213999999996,0.0,0.0,0.0,0.0,7088.379999999999,7088.379999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8720.179999999998,8720.179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,2018.0,10.0,25.0,0.0,9611.57055,9611.57055,0.0,0.0,0.0,0.0,7377.92622,14022.19311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7377.92622,11934.547320000001,0.0,0.0,0.0,0.0,6758.2657500000005,28629.38037,0.0,2929.9707000000003,2929.9707000000003,0.0,8963.039999999999,33983.96163,0.0,16960.16373,33949.6605,0.0,9611.57055,36533.76429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5344.27989,5344.27989,0.0,0.0,0.0,0.0,4556.6211,8634.24699,0.0,0.0,0.0,0.0,11476.329999999998,11476.329999999998,0.0,0.0,0.0,0.0,8809.331999999999,16742.665999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809.331999999999,14249.991999999998,0.0,0.0,0.0,0.0,8069.449999999999,34183.822,0.0,3498.4199999999996,3498.4199999999996,0.0,31251.791999999998,55575.729999999996,0.0,20250.638,40536.299999999996,0.0,11476.329999999998,33319.53399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6381.133999999999,6381.133999999999,0.0,0.0,0.0,0.0,5440.66,10309.394,0.0,0.0,0.0
632,2018.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8205.25128,8205.25128,0.0,10011.56655,10011.56655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14358.231,41397.29394,0.0,12365.87634,26872.06461,0.0,12365.87634,18472.48194,0.0,13935.19398,13935.19398,0.0,0.0,0.0,0.0,6106.6056,6106.6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13935.19398,22140.44526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9797.168,9797.168,0.0,11953.929999999998,11953.929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9829.803999999998,32449.433999999994,0.0,14765.003999999999,32085.566,0.0,14765.003999999999,22056.363999999998,0.0,16638.787999999997,16638.787999999997,0.0,0.0,0.0,0.0,7291.36,7291.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16638.787999999997,26435.956,0.0,0.0,0.0
633,2018.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24478.861000000004,37524.730540000004,0.0,4277.95722,4277.95722,0.0,5615.27718,11908.21425,0.0,0.0,0.0,0.0,8028.25305,11672.33472,0.0,24478.861000000004,28783.602730000006,0.0,6575.267580000001,15690.843090000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8296.31,15971.289999999999,0.0,5107.932,5107.932,0.0,6704.708,14218.55,0.0,0.0,0.0,0.0,17310.524,30318.755999999998,0.0,17310.524,21916.127999999997,0.0,7850.947999999999,18735.053999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,2018.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6685.599810000001,6685.599810000001,0.0,0.0,0.0,0.0,6685.599810000001,6685.599810000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.6115500000005,5511.6115500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6685.599810000001,6685.599810000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7982.686,7982.686,0.0,0.0,0.0,0.0,7982.686,7982.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.929999999999,6580.929999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7982.686,7982.686,0.0,0.0,0.0
635,2018.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13548.864510000001,13548.864510000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.83291,16708.83291,0.0,30899.691000000003,34818.985140000004,0.0,0.0,0.0,0.0,30899.691000000003,83200.16799,0.0,16708.83291,29401.55683,0.0,9801.568650000001,13720.862790000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16177.506,16177.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19950.546,19950.546,0.0,36894.6,41574.284,0.0,0.0,0.0,0.0,36894.6,99341.99399999999,0.0,19950.546,52352.38399999999,0.0,11703.189999999999,16382.873999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,2018.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.752,22607.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10081.89918,17580.65118,0.0,0.0,0.0,0.0,8511.91488,22004.77995,0.0,0.0,0.0,0.0,8511.91488,37335.78696,0.0,11395.21938,28622.713770000002,0.0,4733.286,30306.363600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.752,11387.379780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.868,28923.123999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12037.908,14322.684,0.0,0.0,0.0,0.0,10163.328,26273.969999999998,0.0,0.0,0.0,0.0,10163.328,37910.551999999996,0.0,13606.027999999998,34175.861999999994,0.0,5651.599999999999,36186.159999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.3639999999996,6927.843999999999,0.0,0.0,0.0
637,2018.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11037.55629,28343.383230000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13965.19368,31783.0155,0.0,13965.19368,31398.35268,0.0,6006.273270000001,11436.88563,0.0,6315.93684,12877.87122,0.0,13965.19368,40581.59418,0.0,6006.273270000001,11436.88563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9262.90737,9262.90737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13178.973999999998,33842.337999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16674.608,37949.299999999996,0.0,16674.608,37490.008,0.0,7171.561999999999,13655.777999999998,0.0,7541.303999999999,15376.331999999999,0.0,16674.608,48454.907999999996,0.0,7171.561999999999,13655.777999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11060.021999999999,11060.021999999999,0.0,0.0,0.0
638,2018.0,11.0,1.0,0.0,7145.59521,7145.59521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145.59521,7145.59521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.27837,5496.27837,0.0,18316.032,43540.77975,0.0,0.0,0.0,0.0,18316.032,22222.326269999998,0.0,6472.6019400000005,6472.6019400000005,0.0,4258.6240800000005,7194.261390000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8531.926,8531.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8531.926,8531.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6562.621999999999,6562.621999999999,0.0,11448.071999999998,30476.385,0.0,0.0,0.0,0.0,4664.161999999999,5021.896999999999,0.0,7728.364,7728.364,0.0,5084.848,8590.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,2018.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.61694,4972.61694,0.0,9839.23494,14837.851620000001,0.0,5265.947340000001,10264.564020000002,0.0,6741.932580000001,6741.932580000001,0.0,9839.23494,20684.459820000004,0.0,0.0,0.0,0.0,6741.932580000001,18620.14713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.947340000001,5265.947340000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.364,5937.364,0.0,11748.163999999999,17716.572,0.0,6287.603999999999,12256.011999999999,0.0,8049.947999999999,8049.947999999999,0.0,11748.163999999999,24697.492,0.0,0.0,0.0,0.0,8049.947999999999,22232.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6287.603999999999,6287.603999999999,0.0,0.0,0.0
